line,recipe id,hits,title,story,ingredients,steps
1,448262,0,"[72742, 70879, 69316]",,"[70330, 70879, 69577, 69343, 69497, 69817, 73872, 70618, 71303, 71877]","[69225, 71303, 69248, 73381, 69609, 70879, 73872, 69248, 69225, 73872, 69343, 70879, 88877, 73872, 69343, 70879, 69343, 73872]"
1,448304,0,"[70578, 69333, 69497, 71268]",,"[69333, 69497, 71268, 72050, 75015, 70618, 69343, 69765, 71969]","[71803, 69497, 73872, 70577, 75971, 72050, 71268, 73872, 75015, 69609, 73872, 69497, 75971, 71969, 70618, 69343, 73872, 69765]"
1,448397,0,[69429],[],"[69277, 69737, 69207, 75834, 74303, 69662, 70229, 69734, 71834, 72050, 70743, 90198, 75143]","[69734, 72050, 73872, 69429, 69715, 69225, 69207, 69715, 69225, 69737, 69207, 69703, 74303, 69662, 73872, 70229, 69207, 69429, 69734, 69429, 73872, 69386, 72050, 69534, 69765, 73872, 90197, 73872, 69429, 69429, 69734, 69207, 69715, 69207, 69386, 69330, 69386, 73872, 69207]"
1,448611,0,"[70578, 69343, 73872, 69386, 69316]","[69386, 69267, 73872, 71944]","[69896, 69343, 69386, 71640, 69343, 69343, 90197]","[69343, 73872, 69386, 75143, 73872, 69343, 73872, 69386, 69316, 69386, 69267, 73872, 69343, 74060, 73872]"
1,448706,0,"[73921, 69827, 69396, 69497]",,"[72050, 69827, 90198, 90197, 71171, 70470, 71848, 71848, 72000, 69827, 69386, 69737, 69575, 71640, 93779, 69267, 90197, 73766, 72301, 69604, 71266, 71640, 73872, 70733, 69343]","[70733, 75971, 69827, 70073, 75971, 73872, 71848, 69226, 69396, 72081, 72050, 69396, 69396, 69226, 73872, 71303, 70283, 69715, 69584, 72589, 69386, 69715, 73872, 75130, 69827, 73872, 69575, 69225, 75971, 69827, 69827, 73766, 72301, 71266, 71848, 73872, 69267, 90197, 69207, 69609, 70733, 69715, 73872, 69225, 69497, 73872]"
1,448837,0,"[70470, 90197, 69764, 69235]","[69323, 73872, 70470, 90197, 73872]","[69575, 69764, 70470, 90197, 71021, 69577, 69343, 69493, 70465]","[73381, 69575, 73872, 69386, 73872, 70198, 70465, 69715, 69225, 73872, 75993, 69386, 69534, 69764, 70470, 90197, 70115, 69715, 70073, 73381, 69577, 69343, 69764, 70465, 69575, 69386, 73872, 73381]"
1,448898,0,"[75501, 69343, 69482]","[69519, 88510]","[69482, 75501, 69343, 69334]","[72847, 69482, 69609, 69226, 75501, 75589, 69343, 69343, 75501, 73872, 69482, 75501, 69482, 73872, 69343, 69226, 69343]"
1,448935,0,[69816],[],"[69458, 69896, 71219, 90197, 70938, 71834, 73440, 69484, 73827, 69277, 72050]","[72514, 69386, 69225, 73872, 69248, 71415, 70988, 69343, 69277, 69343, 71470, 73827, 72050]"
1,449171,0,"[69396, 74294, 69207]",[73872],"[90204, 72352, 72140, 71640, 73918, 71640, 69386, 71640, 71214, 72623, 69476, 90197, 90198, 69765, 69265, 90198, 73827, 72591, 72050]","[72140, 73918, 69386, 71214, 73872, 69476, 70577, 73999, 73440, 69765, 73872, 69265, 73827, 73872, 73440, 69765, 69396, 69225, 69584, 74325, 69225, 69396, 69715, 70073, 69715, 69609, 69396, 73381, 69334, 73872, 69207]"
1,449178,0,"[72210, 73872, 71578, 72563, 69249]",,"[69386, 71640, 69827, 70116, 75143, 69765, 71370, 71640, 73446, 73918, 90198, 72667, 90198, 73827, 72210, 70338, 71578, 90197, 72563, 72050, 71370, 69765, 75143, 76046]","[69228, 72563, 73872, 70859, 73657, 72050, 69633, 71578, 73872, 69226, 73872, 69225, 69584, 72514, 90198, 69827, 69827, 73872, 69386, 69715, 73872, 75130, 70116, 73872, 69633, 73872, 71817, 72210, 72210, 69606, 73872, 71817, 69225, 73872, 72563, 73872, 90197, 69606, 73872, 72400]"
1,449250,0,"[69287, 91300, 70879]",,"[69260, 74496, 90198, 69827, 69287, 70618, 69343, 70094, 75396, 69575, 69576, 73446, 69287, 69535, 70751, 74825, 69207, 69577, 69343, 69727, 72423]","[69226, 69228, 73872, 69288, 72232, 73872, 69584, 69577, 70577, 69577, 76603, 70879, 73872, 76603, 73872, 69228, 91308, 69497, 73872]"
1,449255,0,"[69396, 70465]",[],"[69396, 69800, 70168, 69827, 74090, 71626, 90197, 93779, 69842, 71434, 69604, 75172, 70465]","[69225, 69827, 74325, 69396, 73872, 73378, 74090, 73872, 90228, 70168, 69842, 71434, 73872, 69386, 70465]"
1,449302,0,"[69396, 73656]",,"[71598, 70815, 69737, 69827, 75501]",[]
1,449413,0,[69737],"[69737, 69737]","[69633, 71626, 90197, 90198, 75143, 75764, 93779, 90197, 76046, 73827, 70859, 69386, 69249, 69827, 71640, 69241, 69371, 90197, 71640, 69386, 71640, 71434, 71640, 90197, 71640, 90197, 71640, 72623, 90197, 71640, 90197, 71640, 69575, 71665, 71662, 69727]","[69633, 69241, 73872, 69727, 69715, 69225, 69715, 73872, 69575, 71665, 73872, 71662, 69715, 73872, 71817, 73872, 71817, 69737]"
1,449594,0,[69835],"[73872, 69835, 69323, 89949, 73872, 69835, 89949]","[70020, 70020, 90204, 86199, 69997, 72050, 71309, 69265, 69765]","[71309, 72589, 74640, 69997, 69265, 73872, 69997, 71309, 69680, 73872, 70020, 69765, 70577, 69997, 70020, 73872, 69997, 70020, 73872, 71309, 71309, 74478, 89994, 73872, 73921, 72742, 74478, 73872, 69609, 88229, 73872, 69608, 73872, 70577, 70020, 73872, 73872, 73872, 69835, 73872, 73872, 70405, 70073, 73872, 73872, 73872, 70073, 73872, 73872, 69835, 71224, 69835, 70056, 73872, 69228, 69226]"
1,449661,0,"[69394, 72780, 69835]","[89949, 72742, 73872]","[69493, 72780, 70963, 71865, 73766, 69357, 69827, 69577, 69343, 72050]","[73583, 73872, 69827, 69715, 69827, 73872, 73766, 72050, 70405, 70963, 72780, 71865, 69343, 69207, 72780, 73872, 69343, 69228]"
1,449976,0,"[69324, 69446]",,"[70465, 70450, 69896, 69343, 70070, 69693]","[69324, 69343, 73872, 69693, 70465]"
1,450077,0,[71393],,"[69396, 71684, 70020, 69765, 90197, 69827, 76046, 69816, 71415, 69260]","[69396, 69584, 73632, 70577, 69260, 73872, 71415, 70577, 69816, 69396, 69816, 73872, 75130, 73872, 75950, 88516, 73872, 75755]"
1,450140,0,"[69330, 76107, 69249]",,"[69330, 72589, 74228, 69482, 73665, 69575, 72589, 69225, 76107]","[69330, 69482, 73872, 69330, 73872, 69482, 69248, 73872, 73665, 72301, 73872, 74228, 73872, 71803, 69225, 71817, 73872, 74228, 74228, 69575, 73872, 76107, 73872, 71817]"
1,450147,0,"[69577, 69556, 70879]",[88229],"[69257, 72589, 69330, 69260, 69765, 69827, 69230, 75143, 71415, 71640, 73446, 70618, 69343, 69577, 69343, 70963]","[69609, 69577, 69343, 69232, 69462, 69328, 69232, 71415, 69260, 70618, 69343, 69765, 90197, 73446, 69827, 73872, 69230, 70879, 69577, 73872, 70879, 70879, 73872, 69343, 70963, 70040, 70879, 73872, 69207, 70879, 73872, 69207, 70040, 70040, 70879, 73872]"
1,450207,0,[69396],[],"[71598, 69654, 90197]","[69783, 73872, 90197, 71598, 69654, 69715, 73872, 71598, 73872, 70405, 69654, 71598, 69334, 69334, 69715, 69654, 71598, 69334, 73872]"
1,450462,0,"[69396, 69614, 71933, 75409]",[],"[69865, 75928, 71933, 69316, 69865, 69614, 69389, 72081, 69865, 72050, 70743, 90198, 90197, 69287, 69229, 71929, 72766]","[69389, 69614, 72081, 69225, 75409, 70073, 69316, 69316, 69396, 69614, 71933, 71933, 70743, 73872, 90198, 90197, 69343, 69316, 69229, 72050, 69316, 73872, 69429, 75409]"
1,450509,0,"[69334, 69391]",[],"[69334, 69402, 70302, 69576]","[69225, 71309, 69334, 69334, 69609, 69575, 73872, 70302, 73872, 69402, 69334, 70577, 73872, 69576, 73317]"
1,450691,0,"[69623, 69799]",,"[72050, 69827, 71021, 69482, 72563, 69986, 70283, 69575, 71370, 69765, 71640, 73446, 70751, 70116, 76046]","[69225, 72783, 72050, 73655, 90198, 69827, 69827, 69584, 72589, 75130, 69386, 73872, 69827, 73872, 69633, 69584, 73872, 73656, 70283, 73872, 69575, 75130, 72400, 72210]"
1,450715,0,"[69626, 69249, 70577]","[69249, 69323, 75061, 75396, 69267, 69249]","[73317, 71309, 73141, 72184, 71021, 69986, 71434, 75143, 93779, 71626, 90197, 69386, 69827]","[69715, 91308, 71309, 70116, 69633, 69225, 69856]"
1,450815,0,[69994],[],[70522],"[71803, 70522]"
1,451005,0,"[69427, 69780, 73872, 69575]",[],"[69780, 69671, 73872, 69575, 72145, 72050, 69765, 90197]","[69780, 73872, 69575, 70577, 72050, 73872, 72145, 73872, 69534, 69765, 73872, 90197, 73872, 75452, 88229, 69231]"
1,451043,0,"[70578, 70963, 88510]",,"[69619, 75396, 69484, 69575, 69348, 69334, 73872, 93777, 70283, 72050, 75130, 71640, 73446, 69765, 90197, 71723, 69896, 69343]","[71309, 70818, 69765, 69207, 69619, 70577, 71723, 69765, 90197, 73872, 69633, 69619, 72050, 69248, 69765, 90197, 73446, 75130, 69609, 70283, 69619, 75396, 69575, 69619, 73872, 69534, 69896]"
1,451093,0,"[69383, 70807, 69575, 73872, 69384]",,"[69260, 70807, 69384, 69576, 69575]","[69226, 69260, 70577, 70807, 73872, 69384, 73872, 69609, 69575, 76603, 73872, 73872, 88510, 69226, 69576, 69226]"
1,451195,0,"[70302, 69515]","[69323, 72742, 69315, 73872]","[72883, 70302, 75396, 69515, 73285, 69343, 69986, 74585, 69337, 70465, 71933, 72050, 72145, 73578, 69652, 71219, 70866, 69765, 90197]","[70465, 70577, 69986, 73285, 69343, 75396, 69515, 73872, 74585, 73872, 69391, 75396, 70302, 69652, 69765, 90197, 73872, 70866, 73872, 69391, 69609, 71933, 73381, 73872, 69391, 88229, 74294, 73872, 69391, 69765, 73872, 90197]"
1,451331,0,"[69394, 69287]",,"[72765, 86088, 72564, 72589, 90197, 72731, 69343, 72589, 72557, 71219, 69384, 71219, 70707, 71219]","[69225, 69226, 75396, 69835, 69715, 70073, 69715, 70405, 86088, 72564, 69343, 72557, 69384, 73872, 70707, 73381, 69343, 90197, 69343, 70073, 69715, 69316, 75143, 69228, 73872, 69228, 73381]"
1,451580,0,"[69562, 73285, 69316]",[],"[69562, 73285, 71669, 69229]","[73381, 73285, 69562, 73872, 69229, 69229, 73285, 69562, 73440, 71669]"
1,451578,0,"[69575, 69396]",[70859],"[69386, 71640, 69396, 69330, 69396, 70955, 69575, 69857, 70859, 74011, 69207, 69334]",[]
1,451713,0,"[70940, 70330]","[69201, 73872, 69202, 69529]","[70940, 69386, 69348, 72081, 69229, 74228, 73703, 70618, 72050, 90198, 75143, 71171, 72050, 72091, 72894, 69343, 69371, 69371, 72301]","[71803, 73872, 69348, 72050, 69528, 74228, 72894, 72301, 73872, 69765, 73872, 90197, 69386, 73872, 70330, 69715, 70330, 73872, 69386, 69528, 73872, 69497, 73872, 74228, 72894, 73872, 72301, 70618, 73872, 69230, 73872, 69226, 69226, 69389, 73872, 69497, 70577, 86199, 72145]"
1,451921,0,"[69556, 72184]",,"[72184, 69446, 69232, 75884, 75396, 69234, 70330, 73703, 69896, 69343, 69343]","[72847, 72184, 73872, 74640, 69446, 69232, 74325, 72184, 73872, 73381, 70859, 75993, 73872, 69225, 74325, 72184, 73872, 69446, 69232, 69343, 69389, 69343, 73872]"
1,451935,0,"[72360, 71268]",[71370],"[69827, 72000, 74922, 69909, 70859, 69575, 72050, 70904, 71725, 70618, 69635, 72360, 69576, 69497, 71309]","[69827, 69909, 73872, 70859, 69575, 70904, 71725, 73872, 70283, 69584, 72360, 71309, 72360, 73872, 69207, 69207, 72360, 73872, 69576, 71640]"
1,452067,0,"[69238, 69992, 69734]",[],"[69734, 69396, 70330, 71640, 69412, 69649, 69652, 69734, 90186, 69371, 69195, 75130, 69765, 90197, 74924]","[71803, 69734, 90186, 69649, 73872, 69652, 70405, 69412, 75396, 73872, 69238, 69992, 69734, 74924, 73872, 69734, 73872, 69195, 75130, 69624, 73872, 69765, 90197, 73872, 70073]"
1,452110,0,"[70578, 69428, 73212, 69396]",[88229],"[72452, 72591, 75417, 69708, 75387]","[69429, 69225, 69693, 69396, 73337, 74916, 69693, 75417, 73872, 75387, 69396, 69429, 73872, 69429, 69207, 69396]"
1,452276,0,"[70940, 70330, 69316]","[73872, 70330, 70073, 72742, 69315]","[70940, 70330, 70465, 69575, 69614, 90197, 70938, 70940, 76097, 72658, 70866, 69333, 69229, 71933, 71021, 69765, 73872, 90197]","[69911, 69229, 73872, 70405, 76097, 73381, 69229, 73872, 70866, 73381, 70330, 69343, 69614, 70465, 69575, 69386, 73872, 69765, 73872, 90197, 73381, 69229, 73872, 69609, 88229, 69316]"
1,452368,0,"[73810, 76593]",,"[69311, 69609, 69827, 90198, 71370, 72996, 71171, 75143, 71626, 90197, 90198, 72651, 69287, 73446, 71640, 70036, 72431, 69311]","[69328, 69311, 69827, 71370, 72996, 69765, 90197, 71626, 72651, 73446, 73872, 70036, 70577, 73872, 69232, 73999, 73872, 90198, 70115, 69225, 73440, 69584, 74325, 73872, 73440, 70115, 69330, 69232, 73872, 69330, 69608, 69330, 69330, 69330, 75396, 73515, 69371, 73872]"
1,452423,0,"[69384, 70543, 69343, 69316]","[72589, 69316]","[69229, 69384, 69366, 70543, 69343, 69652, 69229]","[70405, 69652, 69229, 73381, 69229, 76215, 69343, 73381, 70543, 74640, 69384, 73381, 69229, 69652, 69316, 72081, 73872, 73872, 69609, 73872]"
1,452450,0,"[70864, 69396, 73872, 69334, 69249]",,"[71309, 70865, 70014, 69827, 73446, 70470, 90197, 75971, 73827, 69396, 71598, 69986, 71434, 71266, 69654, 69334]","[69207, 69715, 69328, 72022, 71309, 73872, 70115, 73872, 69225, 74325, 69654, 69225, 73872, 69241, 73872, 69396, 70116, 69396, 73872, 69241, 75966, 71817, 69396, 73872, 71434, 72081, 69396, 73872, 69241, 70116, 69334, 71817, 69225, 71434, 73872, 69334]"
1,452513,0,"[69241, 69737]",[],"[72050, 69386, 71640, 69827, 72000, 71640, 76046, 73827, 90198, 70429, 93779, 90197, 90198, 69986, 71640, 73770, 91300, 69243, 72563, 71640, 93777, 93779, 75396, 69575, 86088, 69765, 72174, 73703, 69896, 69343]","[69715, 69248, 69225, 69584, 69386, 73872, 69827, 76046, 73827, 70429, 73872, 90197, 69986, 72563, 69243, 73872, 69575, 71803, 69225, 73872, 71817, 69765, 72174, 73872, 69343]"
1,452547,0,"[69396, 74702]",,"[69654, 69386, 71640, 70020, 69765, 75143, 71415, 73665, 69396, 71640, 73703, 74882]","[69673, 73872, 69228, 69396, 72838, 73872, 73872, 69228, 73872, 69228, 90197, 71415, 69396, 69606, 73872, 71470, 69396]"
1,452755,0,[70620],"[69195, 88229, 70578, 75061, 72742, 73872]","[69575, 70618, 72050, 70283, 69576, 90198, 75143, 69386, 70620, 69654, 69765, 73446, 71640, 69827, 69986, 69482]","[71309, 69247, 73440, 69654, 73872, 73440, 69765, 71309, 71803, 70620, 73872, 70620, 73872, 69247, 73872, 70577, 69609, 69386, 69576, 73872, 69986, 69986, 69986, 69247, 69715, 72050, 73872, 69986, 73872, 69575, 73872, 69247, 73872, 71640, 69827, 73446, 69576, 70283, 73872, 75143, 69765, 73872, 70620, 73872, 69207, 73872, 70618, 73872]"
1,452921,0,"[72184, 69386, 69249]",,"[72184, 71774, 69827, 73384, 72050, 69765, 90197]","[75966, 72184, 73872, 69386, 69249, 69857, 69386, 69609, 69386, 70198, 73872, 75967, 90198, 69827, 73872, 70577, 69856, 73384, 72050, 70577, 69856, 73384, 75966, 70577, 73384, 69968, 73872, 89949, 73872, 69267, 72050, 72050, 69856, 70577, 73872, 69856, 69857, 69857, 70577, 72589, 69765, 90197, 73872, 69207, 69249, 70115, 73872, 69535, 72184, 73872, 88510, 71669, 75396, 69265, 75452, 69961]"
1,453218,0,"[69343, 69614, 69235]",[],"[73625, 69343, 72766, 69614, 69725, 69232, 69765, 75143, 69394, 69652]",[]
1,453354,0,"[72441, 72441]",[],"[69241, 69780, 69575, 72301, 75252, 69986, 69232, 73317, 69609, 70940]","[69391, 69241, 73872, 73317, 69232, 72441, 69315, 73317, 69609, 70801, 73872, 74294, 73317, 69609, 69986, 73872, 69816, 70940, 71598, 74294, 73872, 74795, 69260, 73872, 89358, 69231, 73872, 69391]"
1,453429,0,[71453],"[90228, 72999]","[69842, 69708, 69708, 69831]",[70577]
1,453645,0,"[71933, 70465, 73872, 72679, 69316]","[89949, 89949, 73872, 69778, 69575, 71933, 69575, 73872]","[69229, 70465, 69652, 72679, 72091, 71933]","[73381, 72679, 73872, 71933, 73381, 69225, 69715, 69584, 69584, 72589, 73381, 72679, 73872, 70073, 73872, 69911, 69229, 76215, 69316, 69652, 69229, 73381, 72679, 73381, 70465, 73872, 73381, 71933, 73872]"
1,453951,0,"[69340, 73317, 69348, 88510]",[],"[69340, 71723, 69246, 69737, 70338, 71039, 69265, 73136, 69348]","[69248, 71309, 71803, 73136, 69348, 69225, 73872, 69348, 69348, 73872, 73317, 71309, 69348, 73872, 70577, 69340, 69265, 70338, 69737, 73872, 71723, 69348, 73872, 73872, 71039]"
1,454018,0,"[74774, 70016]","[69614, 69232, 71083, 73437, 70016]","[72714, 69260, 69986, 69780, 69334, 69765, 90197, 71640, 69386, 71684]","[91308, 69260, 69765, 90197, 71640, 69386, 70577, 69623, 69715, 71684, 69623, 69225, 73381, 71083, 73381, 69986, 73872, 69780, 72714, 73872, 75621, 69334, 72714, 69334, 70405, 69334, 71083, 69334, 69986, 73872, 69780, 72714, 73381, 70016]"
1,454064,0,"[70618, 69396]",[],"[70618, 69343, 69230, 69654, 70866, 71598]","[69328, 69343, 73872, 69654, 69396, 70866, 69816, 69396, 72394, 73872, 69228]"
1,454067,0,"[69437, 70238]",,"[70238, 70470, 69827, 69765, 72174, 69765, 73703, 75172, 70465]","[70238, 73872, 69371, 73317, 71309, 70183, 72008, 70470, 73872, 69827, 69765, 70179, 73337, 73872, 69228, 70238, 73872, 70470, 69228, 73872, 69228, 70238, 69609, 73872, 69389, 70238, 71969, 73872, 72174, 70405, 69207, 70465, 73872, 70238, 73872]"
1,454179,0,"[72301, 69391]",,"[72301, 76104, 70377, 71726, 72145, 69207]","[72847, 73872, 69575, 72301, 70577, 69575, 73872, 69343, 70024, 73872, 69207]"
1,454309,0,"[70503, 70736]",[],"[69371, 70736, 70503, 73446, 69396, 72050, 69827, 69497]","[72050, 69715, 70503, 70736, 73872, 69715, 70503, 73872, 70736, 73872, 71803, 69497, 69497, 69322, 69497, 73872]"
1,454319,0,[76516],,"[71598, 69484, 69234, 72301, 74922, 69343, 70020, 69260, 71684]","[71598, 69608, 76591, 69396, 69232, 69484, 69234, 73872, 69343, 73872, 72301, 69396, 69396, 73872, 73872, 69396, 70020, 69260, 72589, 69584, 69624, 69396, 69225, 69396, 73872]"
1,454567,0,"[69396, 72780]",,"[71598, 72780, 69229, 69555, 69402, 69827, 69207, 72050]","[69609, 69396, 69534, 76046, 71555, 69765, 73872, 90197, 72780, 69229, 69226, 69229, 69226, 75130, 69396, 72050, 69609, 72780, 69229, 69396, 69402, 69555, 73872, 69827, 69207, 73872]"
1,454595,0,"[74392, 69199, 72184, 72309]",[],"[72184, 74798, 69654, 71190, 71669, 69260, 70429, 74670, 69765]","[72184, 73872, 69654, 73872, 74798, 69654, 71669, 73872, 72184, 69260, 70429, 69765, 73872, 71478, 73872, 69228, 75253]"
1,454592,0,"[93779, 70313, 69249]",[],"[72050, 69386, 71640, 69827, 90198, 73827, 90198, 73665, 93779, 70313, 71309, 76046, 69986, 71640, 69765, 90197, 72008, 70470, 93779, 90197, 73918]","[69827, 73872, 69386, 72050, 69248, 73378, 69386, 69575, 73378, 69827, 73827, 69765, 73872, 90197, 69606, 70313, 71309, 76046, 73872, 71640, 69986, 69248, 69225, 69225, 71817, 71817, 69248, 76089, 69248, 73872, 71817, 70313, 69765, 73872, 90197, 69857, 69249, 73999, 69249, 71969, 73872, 93779, 90197, 71817, 69248, 70577, 74122, 73918]"
1,454686,0,"[71933, 73872, 74689, 70302, 69391]",[69231],"[71933, 87882, 74689, 69827, 69386, 69765, 90198, 90197, 74496, 69552, 86469, 71434, 71021, 72008, 70470]","[70577, 71933, 73872, 74689, 69827, 69386, 69765, 90197, 73872, 69552, 86469, 71021, 73872, 71434, 71969, 73872, 69316, 69589, 73872, 69241, 70302, 69391, 75396]"
1,454814,0,"[70940, 70676]",,"[70940, 69893, 70940, 69482, 73872, 69386, 93779, 71578, 90197, 76314, 69343]","[73381, 69229, 73872, 69225, 73381, 69893, 73381, 90197, 69715, 69225, 69482, 69386, 73872, 90197, 72589, 69893, 73872, 69343, 69343, 69229, 73872]"
1,454849,0,"[69497, 72184]",[],"[72184, 71268, 86199, 69575]","[69671, 93704, 72184, 69609, 69497, 75396, 71268, 86199, 69575, 73872, 73872, 74392]"
1,455035,0,"[70302, 69391]",[],"[70302, 71309, 71474, 71021, 71640, 72050, 73918, 69765, 90197, 71933, 73872]","[69328, 69328, 71933]"
1,455063,0,"[70238, 75795]",[],"[73779, 70940, 69334, 70338, 71684, 70807, 73872, 69986, 69371, 70238, 70198, 73872, 69386, 71640, 90198, 69827, 71723, 69386, 71640]","[69225, 69225, 69584, 74325, 73655, 70238, 70807, 73872, 69986, 69386, 73872, 69827, 73656, 69225, 73872, 70073, 69260, 70073, 74325, 73872, 73656, 69334, 73872, 71723, 73872, 73656, 73872]"
1,455108,0,"[72210, 71473, 69737]","[73810, 69437, 69229, 73872, 89913, 75371, 69249, 70073, 69529, 69229, 73872, 88229, 72210, 73872]","[72210, 72008, 71598, 69737, 71473, 70186, 75396, 71415, 69265, 71470, 70988, 71309, 74302, 71309, 73918, 86199, 71214]","[69225, 69248, 69247, 71470, 69225, 71817, 72589, 69228, 69229, 70073, 69780, 73381]"
1,455401,0,[69835],,"[69727, 75396, 70094, 90198, 75143, 69386, 70751, 69576, 69827, 69765, 71171, 69195, 69229, 69577, 69343, 73703]","[69226, 69727, 73872, 69727, 90197, 70094, 69386, 70751, 69576, 69827, 69765, 73872, 71171, 70577, 69232, 69195, 69229, 73872, 70405, 69228, 69226, 69226, 73872, 69577, 69228, 69343]"
1,455518,0,"[69893, 71764]",,"[70926, 74542, 69300, 73703, 69343, 69446, 70483, 69207, 74332, 69448, 71218, 69893, 72091]",[]
1,455606,0,"[74689, 75188]",[],"[71598, 73703, 71021, 69842, 69831, 71726, 69909, 87882, 74689, 71214, 69765, 90197, 69229, 69827]","[70577, 69328, 69396, 71021, 69842, 69831, 71726, 70203, 69909, 74689, 71969, 69827, 69765, 73872, 90197]"
1,455684,0,"[71933, 76282]",[],"[73484, 71640, 71933, 73872, 87882, 74689, 71969, 69604, 71640, 72658, 70866, 69765, 73872, 90198, 90197]","[70577, 69328, 73484, 71933, 74689, 71969, 69604, 73872, 70866, 69534, 69765, 73872, 90197]"
1,455810,0,"[69287, 91300, 70238]",,"[69371, 70238, 86199, 69576, 69827, 70094, 90228, 69265, 72050]","[74325, 73872, 70238]"
1,455814,0,[69391],"[89951, 69391, 69391, 69391, 69391, 75396, 69251, 69693, 69343, 72999]","[70465, 71640, 70283, 69671, 69482, 69604, 69842, 73253, 69986, 73703, 69896, 69343, 71640, 69275]","[72847, 73872, 69609, 70465, 69482, 73872, 69604, 70577, 69241, 69343, 69343, 73872, 70283, 75396, 70283, 73872, 69842, 73872, 69253, 76603, 70577, 73872, 74122, 70197, 69986, 70197, 69986, 75396, 73872, 69343, 73872, 69275]"
1,455827,0,"[71933, 69249, 69396, 73872, 69772]",,"[72759, 72050, 71834, 69827, 72000, 70482, 71598, 73665, 71214, 69575, 69765, 90197, 71933, 73872, 71640, 73918]","[69228, 69447, 73657, 73872, 69228, 69226, 72514, 69225, 69386, 69827, 73872, 70482, 72050, 69396, 73665, 71214, 69575, 69765, 73872, 90197, 71817, 69396, 71933, 73872, 73918, 73872, 69225, 70115, 69249, 70577, 73872, 69447]"
