line,recipe id,hits,title,story,ingredients,steps
1,1802858,1,"[72974, 69987]",[],"[70020, 69765, 69265, 70061, 73267, 72974, 69260, 69654, 69715]","[69462, 70577, 70988, 73267, 72974, 69260, 73872, 69654, 70988, 69328, 73064, 74325, 69715, 73064, 69715, 72589, 73872, 69225, 73064, 69987, 69987, 73872, 69987, 73872, 70073]"
1,1802694,1,[76304],[88229],"[90204, 70985, 73317, 71415, 75396, 71130, 86098, 69371, 70056, 73267, 70387]","[70577, 69219, 73872, 71415, 71130, 86098, 70387, 73872, 69219, 70577, 70577, 70865, 70110, 91308, 73872]"
1,1802630,1,"[69412, 72667]",[],"[75337, 72667, 71309, 69265, 71969]","[69609, 72667, 73381, 72667, 69856, 71309, 75337, 73872, 70182, 72667, 69412, 72667]"
1,1802505,1,"[70205, 73872, 70865, 69219]",[],"[70865, 70865, 86094, 70205]","[70865, 73872, 70865, 73872, 70205, 73872]"
1,1802445,1,[72655],,"[69495, 72563, 69986, 69229, 73381, 93777, 70807, 86088, 72312, 93777, 71640, 72667, 69765, 73919, 70530, 70808]","[69986, 72563, 93777, 70807, 74640, 75764, 86088, 72312, 75764, 69229, 73381, 73872, 93777, 69765, 72783, 73919, 72783, 70530, 73440, 70808, 69608, 69715, 69584, 72655, 70073, 69575, 69649, 71640, 72563, 74122]"
1,1802193,1,"[69506, 71067, 69243]","[69519, 88229, 86199, 71067, 69243, 70254, 75396]","[69386, 71640, 71881, 69330, 73872, 69827, 90198, 72563, 71640, 71640, 73446, 75396, 71067, 69243, 69649, 71791, 70429]","[69386, 69330, 69827, 73872, 72563, 73446, 69386, 73872, 75396, 71067, 69243, 69649, 71791, 73872, 70429, 71067, 69243, 73872, 71817, 73872, 70115]"
1,1802128,1,"[73129, 69971, 73985, 69249]","[88229, 73129]","[69971, 69304, 73867, 72720, 69386, 73779, 75396, 69575, 69654, 73985, 71640, 69827, 90198, 72008, 70470, 69765]","[69971, 73381, 69232, 69971, 86478, 69606, 69225, 73867, 72720, 74325, 69971, 69232, 70577, 86478, 86478, 75908, 71309, 73872, 71803, 71309, 74325, 73872, 75908, 71803, 69971, 70116, 73872, 69225, 71817, 69575, 73872, 71817, 69334, 73872, 69334, 69386, 69654, 73985, 73872, 69249, 73872, 71817, 69971, 86478, 73872, 69249, 69249, 71024, 73317, 71309, 69827, 73872, 71969, 71024, 70470, 69827, 69207, 70577, 71969, 69765]"
1,1802158,1,"[70879, 74605]",[],"[71841, 70810, 72423, 69207, 90198, 69827, 90198, 75143, 72420, 71037, 72174, 73446]","[70040, 69386, 69482, 70879, 72174, 73446]"
1,1802054,1,"[69189, 73149]","[73836, 69189, 69402, 72622]","[86199, 69402, 74444, 70061, 69402, 73872, 71684, 70938, 73703, 93777, 69476, 71640, 86088, 93779, 90197, 71640, 69765, 73827, 73918, 71640]","[86199, 69402, 71309, 73872, 76603, 73872, 71906, 73872, 70073, 73872, 73149, 75967, 72589, 71309, 73872, 75966, 69225, 73149, 71309]"
1,1801948,1,"[93777, 73872, 69555]",[],"[93777, 75396, 69555, 69614, 70794, 69765, 90197, 72589, 90197, 69654, 69827, 72000, 69396, 75620, 69386, 93777, 90197, 69287, 70115, 70229]","[69555, 71309, 69555, 73872, 93777, 73872, 71309, 69248, 71309, 69386, 93777, 90197, 73872, 72000, 71803, 73872, 69225, 71803, 69555, 73872, 93777, 69555, 73872, 93777, 69225]"
1,1801888,1,[71299],[],"[69495, 69614, 69671, 69896, 69343, 69654, 69609, 69765, 90197, 69827, 69765]","[71803, 69495, 69614, 73872, 69715, 73872, 69495, 71309, 69228, 69609, 69495, 73657, 75993, 72622, 73872, 69654, 73872, 69654, 69765, 73872, 69226, 72277, 69226, 69495, 70577, 69654, 75971, 69765, 75971, 90197, 73872, 69827, 69765, 69343, 73872, 69614, 69614, 70179, 73872, 70074, 73703, 69896, 69343, 73872, 69228]"
1,1797636,1,[69396],"[69396, 69495]","[71598, 69396, 71415, 70865, 71415, 72783, 76154, 71640, 69386, 72783, 90198, 69827, 69756, 69765, 73665, 69497, 69654]","[69654, 71415, 70865, 70865, 69680, 70865, 69654, 69827, 73872, 69396, 69495, 73872, 70865, 69497, 73872, 69226]"
1,1799093,1,[70879],"[70879, 69229, 70254, 73872, 69257, 73381, 69229, 73872, 69260, 69633, 69232, 69727, 73872, 69311, 88229, 73268, 69396, 88229, 70751, 69576, 73446, 91308, 69534, 70165]","[69257, 69229, 71415, 69229, 69260, 69343, 90198, 90197, 86199, 73446, 86199, 70751, 86199, 69576, 69827]","[88510, 73381, 69229, 71415, 69228, 70179, 73337, 72050, 70577, 69232, 69229, 69260, 69343, 90198, 90197, 86199, 73446, 86199, 70751, 86199, 69576, 73872, 69827, 69232, 69232, 73337, 70879, 91308, 70879, 70879, 69226, 69228, 69228, 72081, 69497, 69287, 69229, 70963, 69343]"
1,1760368,1,"[72932, 69217]",[],"[70020, 69265, 72742, 69997, 69765, 71227, 71415, 90198, 70067, 90198, 72000, 86098, 69909, 74922, 69909, 71640, 70904, 70203, 70198, 69654, 71112, 69654, 72571, 69265]","[70020, 73872, 69265, 70577, 69997, 70073, 70577, 73872, 69765, 69654, 73872, 71415, 73872, 71415, 73872, 73872, 74478, 73872, 70067, 72000, 73267, 73872, 69909, 69909, 71489, 73872, 70198, 70577, 73872, 74478, 71489, 73872, 69633, 70577, 73872, 73872, 70073, 70073, 73657, 69654, 71112, 70073, 71112, 73872, 73657, 72622, 73872, 91308, 73872, 69226, 69228, 91308, 69226, 69654, 73872, 72571, 69265, 73317]"
1,1766458,1,"[70001, 72112, 69229]","[70020, 71309, 69765, 73872, 73872, 73872, 73872, 89949, 91308, 73872, 73872]","[71317, 71309, 71309, 74251, 71317, 71317, 72013]","[69328, 75167, 88510, 70020, 73872, 73872, 71309, 70020, 73872, 71309, 73872, 73872, 70001, 75396, 72112, 70020, 73872, 71309, 75396, 73921, 69229, 69328, 70577, 73872, 75396, 76171, 69338, 75396, 70020, 73872, 71309, 69228, 69229, 69997, 75396, 75396, 73872, 70405, 72622, 73872, 72081, 73872, 70020, 73872, 71309, 73872, 69328, 69338, 74478, 69680, 70577, 73872, 73515, 70020, 69338, 74478, 70818, 70264, 73872, 69223, 69228, 69225, 69226, 70375, 74326, 91308, 69715, 70020, 73381, 75966, 69228, 73872, 72589, 71309, 69715, 73872, 69226, 69228, 69229]"
1,1512010,1,[73461],"[69380, 69720, 69323, 89949, 73872, 69323, 73872, 69265, 75396, 69198]","[69386, 93777, 69884]","[71803, 71309, 70818, 69584, 71309, 70577, 71640, 69386, 93777, 69765, 71640, 73872, 75026, 70577, 71309, 73872, 69225, 70577, 73872, 69715, 69584, 69715, 73872, 69715, 73872, 70405, 73872, 69225, 73872, 70073, 75396, 72742, 69865, 73872, 73461, 69720, 75575]"
1,1643231,1,"[72301, 70314, 90228, 69386, 73872, 90228, 69827, 88229]","[70314, 87882, 71969, 70314, 75396, 72301, 70314, 72301, 70314, 73872, 69529, 70314, 72589, 69334, 75396, 72301, 69386, 69827, 70314, 70578, 88229]","[70314, 72301, 69575, 93777, 69737, 69884, 74122, 72147, 93779, 69737, 69765, 69584, 74499]","[72847, 73872, 70314, 69247, 69715, 71906, 73872, 72301, 73872, 69575, 93777, 69737, 73872, 90198, 73872, 69884, 73872, 73919, 69584, 72514, 73872, 69225, 74499, 73872, 69575, 73872, 71640, 72301, 73872, 69765, 69575, 73872, 72301, 69737, 73872, 70314, 73872, 71309, 73872, 69884, 73872, 73919, 73872, 72589, 69334]"
1,1799892,1,"[70238, 69652]","[70238, 70578, 75130, 70238, 73872, 75501, 73872, 69652, 69207]","[70238, 75501, 69652, 69649, 71669, 70470, 74302]","[73583, 75501, 71803, 70198, 69671, 70238, 69304, 73872, 70518, 69804, 69610, 73872, 75396, 73317, 71309, 69328, 74302, 73872, 70238, 70577, 69652, 69207, 69328, 69649, 71669, 73872, 70470, 69225, 69584, 70238, 75501, 73872, 73872, 69652, 69207]"
1,1617645,1,"[69789, 69396, 70835]",[],"[69396, 69386, 69623, 69386, 75143, 73355, 72651, 70429, 72147, 69929, 93779, 69929, 73919, 69929, 70808, 69929, 71214, 69765, 73985, 73919, 93777, 70695, 71309, 69953, 69654, 75721, 69929, 74821, 69334, 69334]","[72847, 69396, 71309, 72000, 73355, 75143, 70429, 72651, 69765, 72147, 73919, 70808, 69396, 69584, 73872, 71214, 73985, 73919, 73872, 93777, 69737, 73872, 74916, 91308, 75396, 74916, 69534, 69633, 73872, 69396, 69623, 69386, 69609, 69386, 73381, 73872, 75721, 73872, 69715, 69584, 75130, 69386, 75721, 69623, 69386, 69680, 72081, 73872, 75130, 69386, 69623, 69386, 69334, 70835, 74821, 69334, 74821, 69334, 69334, 74821, 69334, 69334, 70835, 69334, 71309, 69334, 73921, 71309, 70808, 72000, 90197, 73355, 73872, 73827, 70859, 69765, 69334, 69225, 70835, 69248, 75396, 69248, 75741, 70835, 69247, 69584, 69396, 69248, 73985, 73872, 73919, 69386, 74821, 69334, 73872, 71309, 69334, 73872, 71309, 69334, 70835, 69334, 69396, 69334, 69623, 69386, 73985, 73872, 73919, 69334, 73985, 73872, 73919, 70695, 71309, 69953, 69654, 88510, 70835, 69248, 73872, 70835, 70835, 69248, 73872, 70578, 69248, 75966, 69248, 72999, 70835, 69232, 69334, 75966, 69248, 69493, 70020, 73872, 69248, 73872, 69248, 73872, 75966, 70835, 73872, 70835]"
1,1799977,1,"[69604, 73167]","[69241, 69323, 69534, 93777, 69241, 73872, 69604, 73872, 88229, 73872, 73167, 69437, 69609, 73872, 69624, 88229]","[69604, 70021, 93779, 69765, 69584]","[73872, 69604, 73872, 70020, 71640, 69765, 73872, 72783, 69584, 73872, 71309, 69225, 69584, 69715, 73872, 73872, 75130, 72590, 73872, 69334, 75396, 70127]"
1,1797656,1,"[69464, 75795]","[70254, 88510, 72441, 75795, 69323, 73872, 70578]","[69334, 71640, 69241, 69243, 69986, 69604, 69464, 71633, 75143, 70751, 72589, 73872, 69267, 70963, 69765, 69654]","[69334, 73872, 71309, 71804, 73872, 71906, 69241, 69654, 72514, 73872, 69225, 73872, 71640, 69241, 71633, 69765, 69464, 73872, 75130, 70751, 73872, 90197, 70963, 73872, 69334, 69241, 73872, 72589]"
1,1797748,1,"[69323, 70113, 69835]","[70254, 73636, 73872, 73872, 72999, 70254, 69835, 87543, 73872, 70113, 69835, 73810, 72742, 73872, 70578]","[70113, 93779, 93777, 71633, 69464, 69654, 69836, 69343, 75143, 69765]","[73872, 73872, 71803, 71633, 73872, 70198, 69229, 73381, 69654, 70073, 69836, 70073, 69241, 73872, 69402, 73872, 69464, 75589, 69343, 73872, 69229, 69229, 69429, 74640, 74640, 69225, 73872, 69229, 73381, 73872, 69343, 69609, 69608, 73872, 72590, 70254, 69343, 72589, 69835]"
1,1799335,1,"[70578, 70801, 69234, 74325]","[70578, 89951, 89949]","[69727, 71309, 69446, 75741, 70801, 75396, 74928, 69343, 69529, 69371, 69402, 75396, 69402, 69300, 91300, 73703, 69343, 69604, 71640, 70056]","[69232, 74325, 71309, 70801, 69402, 73872, 74928, 71803, 71817, 69225, 74928, 69343, 69207, 73703, 69343, 73872, 69386]"
1,1766301,1,"[69311, 75966, 69945]","[73810, 87543]","[76418, 69604, 88513, 69211, 69606, 69396, 69606, 75764, 72667, 71723]","[69604, 73872, 76418, 69396, 72667, 73872, 71723, 69232, 73872, 73872, 69311, 73872, 69608, 75966, 71804, 71723, 69213, 69703]"
1,1799222,1,"[86088, 72210, 73872, 75699]",[],"[75699, 72210, 75810, 90198, 70429, 71555, 72004, 88229]","[69228, 73657, 69881, 73872, 69495, 69765, 73872, 69584, 70429, 69228, 69226]"
1,1799265,1,[69971],[],"[69971, 69893, 75810, 69827, 71555, 72004, 88229, 90198, 75143]","[69228, 69534, 70073, 69971, 69633, 91308, 69226, 69715, 69225, 69584, 73872, 69971, 70073, 69534, 70073, 70073, 69226]"
1,1798828,1,[75188],"[69323, 69244, 75188]","[69391, 75172, 71598, 69575, 69260, 69343, 73770]","[69228, 69396, 71640, 69575, 71803, 69260]"
1,1798582,1,"[69396, 74702]",[],"[69654, 70020, 73665, 71415, 70589, 69986, 73872, 69371, 70807, 69396, 73872, 73703, 71370]","[69654, 69715, 70020, 71946, 69225, 73665, 73872, 71415, 70029, 69225, 73872, 71803, 73337, 69371, 70807, 69396, 73872, 69986, 69225, 69226, 70589, 73872, 71415, 70029, 69715, 71370, 69228, 73344]"
1,1782586,1,"[93781, 69249]","[69260, 69249]","[69604, 70398, 69260, 70121, 69213, 69324, 69606, 71723, 71309]","[73703, 69604, 71803, 71309, 69248, 73872, 70121, 71723, 69604, 73872, 70398, 69260, 73872, 69260, 69249, 69249, 69529]"
1,1797938,1,"[73985, 70887]",[],"[75096, 69780, 73446, 73985, 69862, 69243, 73285, 69343, 70470, 72050, 69241, 69606, 69765, 90197]","[69606, 71803, 69225, 71817, 72847, 69241, 70577, 73285, 69862, 70988, 71969, 72050, 69765, 90197, 70577, 69693]"
1,1798469,1,"[72742, 70014]","[89994, 69323, 88229, 69217]","[71598, 69986, 71434, 72301, 71309, 69241, 69606, 69765, 69827, 70751, 69497]","[73583, 69396, 72050, 69396, 73872, 70818, 69827, 73872, 69765, 73872, 70751, 69248, 69396, 71309, 73872, 69606, 69715, 69986, 73872, 71434, 69249, 71803, 69241, 69765, 69827, 70751, 69633, 69249, 73872, 71817, 69497, 69248, 73872, 69497, 72301, 75396, 69497]"
1,1798230,1,"[70470, 73872, 69720, 69473]","[69534, 69473]","[72667, 73344, 69654, 74303, 69720, 71415, 71969, 73872, 70865, 69720, 70056, 69720, 70470, 74497, 70352, 69720, 73267, 71415, 71969, 70470]","[69654, 72514, 74303, 69720, 73872, 72667, 73344, 70405, 73872, 69410, 70988, 73872, 71415, 70470, 70865, 73872, 70988, 75741, 71969, 69720, 70405, 70056, 70056, 70056, 70405, 73657, 73872, 69228, 73872, 72081, 75764, 70405, 70056, 69473, 73872, 69473]"
1,1798309,1,"[72667, 74073]",[],"[69265, 71309, 72667]","[71309, 73872, 69265, 72667, 70182, 72667, 74073]"
1,1798156,1,"[70864, 70040, 73322]",[],"[69497, 73626, 69654, 74228, 69896, 71415, 71370, 69765, 90197, 69827]","[71803, 71309, 73872, 69497, 73872, 70040, 69654, 73872, 69534, 69497, 69827, 71370, 69765, 73872, 90197, 74228, 73626, 73872, 69896, 71415, 69896]"
1,1797954,1,"[93781, 69219]",[],"[69260, 71115, 70121, 69249, 73520, 69482, 70238, 69324]","[73872, 69260, 70121, 69249, 69260, 73872, 71115, 70121, 69249, 69260, 70121, 69249, 73872, 75966, 69225, 88510]"
1,1798035,1,"[70330, 74011, 69207]",[],"[73268, 69386, 69986, 71434, 71848, 69827, 72000, 70036, 69575, 69287, 70115, 69207, 70094, 69765, 90197]","[73872, 71848, 70330, 73872]"
1,1797904,1,[72381],[69529],"[72381, 69865, 70168, 70470, 72050, 69765, 90197, 71309]","[72847, 73872, 69609, 72381, 69584, 69765, 73872, 90197, 70405, 73872, 69226, 70577, 71969, 70168, 73872, 71309, 69207, 72381, 69207, 73872, 69226, 75396, 70073, 75396, 72780, 69229]"
1,1797668,1,"[69893, 70681]",[],"[69765, 90197, 69484, 71370, 69827, 69207]","[69633, 73872, 70681, 69893, 88510, 69207, 73872, 69893]"
1,1797667,1,[73982],"[69266, 89913, 69380]","[75741, 73381, 69229, 72810, 73872, 69911, 74708, 74123, 69654, 69318, 69260, 71415, 75396, 73872, 70865, 71415, 70743, 75764, 70818, 70429, 86098, 74708, 69265]","[70577, 69318, 73872, 70988, 69260, 69318, 73337, 73872, 69229, 69318, 70073, 72783, 69654, 73872, 70405, 73982, 70073, 70073, 73872, 69229, 69318, 69911, 69318, 88877, 69911, 69225, 69229, 69715, 73064, 69229, 73381, 75396, 74708, 74123]"
1,437010,1,[],"[70530, 74898]","[74499, 75333, 93779, 69671, 70530, 69609, 69765, 72147, 71309, 69265]","[69584, 69715, 69584, 74499, 93779, 69737, 69671, 70530, 69715, 73872, 69765, 72147, 73872, 73872, 71309, 73872, 71803, 71817, 73872, 70530, 69265, 73872, 71817, 69265, 69265, 73872, 74898, 75396, 74898, 69272, 89951, 75396]"
1,1797159,1,[71566],"[88510, 70698]","[72050, 71566, 69234, 72874, 90198, 75143, 69765, 69614, 71640, 71640, 69386, 69986, 71640, 69827, 69575, 71555, 71640, 70036, 73665, 69248, 72783, 70116, 69495, 72420, 70865]","[69232, 72783, 72874, 73440, 90198, 75143, 73872, 73440, 69765, 73872, 69232, 69225, 73872, 72050, 75130, 69614, 69614, 73872, 71384, 69248, 71566, 69248, 73872, 72552, 69386, 69986, 69827, 69575, 71555, 70116, 73872, 70036, 73872, 71803, 71566, 73872, 69614, 69225, 71817, 69232, 69495, 73872, 69482, 73872, 70865, 73872, 69765, 73872, 90197, 69225, 73872, 74821, 69334]"
1,1797201,1,"[70040, 70733]",,"[70733, 71723, 69649, 71669, 69827, 90198, 86199, 69576]","[70733, 70040, 70988, 71723, 69649, 71669, 69827, 73872, 69576, 70577, 69396]"
1,1796742,1,"[70864, 73872, 70578, 69648]","[69648, 75050, 88229, 70578, 73872, 70864, 69722]","[70865, 71415, 69260, 69482, 69827, 72050, 69614]","[71803, 71309, 73872, 69765, 69497, 71309, 91308, 69260, 70577, 71415, 73872, 71415, 69609, 69482, 69827, 73703, 72050, 69715, 73656, 69827, 69482, 73872, 69614, 69715, 69497, 71309, 69497, 70183, 71309, 73872, 69497, 69715, 69482, 73872, 69614, 71309, 69497, 69715, 73872, 73872]"
1,1796630,1,[72759],"[75396, 72759, 69680, 73872, 74060, 88229]","[74383, 72874, 71309, 69765, 69584]","[70577, 74478, 74444, 73872, 73872, 69225, 74325]"
1,1778421,1,"[72742, 73872, 69396, 73872, 73656]","[69315, 73872, 89994, 72742, 89951, 70586, 91308, 69334, 73872, 69274, 69412]","[71598, 69482, 71021, 69737, 69827, 72667, 93779, 90197, 69243, 69274, 71723, 70582, 74708, 69765, 73872, 90197, 71865, 69207, 70338]","[69609, 69396, 75589, 72667, 72847, 73872, 73381, 69386, 93779, 90197, 69737, 73872, 69482, 73872, 69827, 69225, 70338, 69715, 73872, 69827, 72667, 73872, 69737, 75130, 69225, 69274, 73872, 73872, 69396, 69396, 93779, 90197, 73872, 69386, 73872, 69225, 69386, 69482, 72742, 69207, 71723, 71865, 73440, 70582, 73872, 75971, 74708, 73872, 73872, 69207, 73872, 73919, 73872]"
1,1767311,1,[70626],[],"[70020, 69765, 69827, 90197, 71848, 72753, 69260, 71415, 73872, 74295, 71478, 69765, 69827, 90197, 74670, 69287, 69230, 69765, 69827, 90197, 72050, 69654]","[69225, 69226, 69288, 72232, 69715, 69225, 72050, 69654, 69765, 69827, 90197, 72753, 71848, 71370, 69728, 69396, 69311, 69232, 69816, 69260, 70020, 69260, 69230, 69715, 70073, 69288, 73872, 69226, 71309, 70577, 69226, 74060, 73988, 70721, 70074, 69402]"
1,1765703,1,"[70460, 69249]",,"[70460, 69765, 69241, 69606, 69654, 71640, 69575, 90198, 69827, 69633]","[69584, 73872, 75396, 70460, 69606, 69207, 69575, 73872, 71309, 69633, 75396, 72589]"
1,1795632,1,[75130],[],"[69765, 69396, 74302, 69827, 71684]","[69610, 73809, 69609, 69865, 73872, 70518, 73872, 70681, 69765, 73872, 69396, 74916, 69609, 70073, 69324, 69225, 75130, 69827, 69324, 70073, 69865, 73872]"
1,1795208,1,"[74090, 73872, 69566, 69510]","[93779, 73440, 72156, 69265, 69231]","[71309, 71171, 72678, 69510, 69566, 70570, 70057, 74090, 90198, 70429, 69302]","[71309, 73872, 69765, 71803, 72514, 69225, 69510, 69225, 71803, 75741, 73872, 69225, 73872, 74090, 70429, 73872, 69302]"
1,1795147,1,"[69987, 73191, 70205, 74392]","[72156, 69265, 69231]","[70020, 70061, 71171, 72678, 71312, 69260, 74708, 69671, 71669, 72208, 69654, 86098, 73191, 70205, 88229]","[69328, 70020, 70061, 73872, 69765, 70577, 69328, 71312, 69260, 74708, 69654, 73872, 70577, 70988, 70020, 71312, 70988, 90228, 69225, 74325, 69225, 74325, 69987, 75017, 91308, 69987, 72783, 73191, 70205]"
1,1795088,1,"[69323, 73982]","[93779, 73440, 72156, 69265, 69231]","[69260, 71312, 74708, 69671, 71669, 90198, 70429, 69229, 72208, 73384, 73025]","[69328, 69260, 71312, 73440, 74708, 73872, 70429, 69715, 70988, 73381, 69229, 69260, 69225, 69584, 74325, 69225, 69229, 70073, 73381, 73025, 73872, 73440, 74708]"
1,1795060,1,"[70387, 69510, 69987, 74392]","[72156, 69265, 69231]","[71312, 69260, 70387, 86098, 70061, 90198, 70429, 71171, 72678, 69510, 72208, 73384, 69302]","[71312, 69260, 70387, 70061, 70429, 69765, 73872, 69510, 69856, 69225, 69584, 74325, 69225, 74325, 69987, 75017, 91308, 69302]"
1,1795038,1,"[70081, 73578, 74392]","[69708, 72156, 69265, 69231]","[70081, 69671, 71669, 87882, 74689, 71969, 72335, 71640, 75244, 73440, 86199, 75244, 90198, 75143, 71171, 72678, 72050]","[70081, 71669, 70168, 71969, 72335, 75244, 90197, 73872, 69765, 69856, 73999, 69584]"
1,1795010,1,"[69893, 69391, 74392]","[93777, 93779, 72156, 69265, 69231]","[69391, 93777, 72564, 76104, 69609, 73703, 69986, 71021, 69893, 69893, 70895, 69893, 88229, 71933, 70081, 73578, 88229]","[69391, 93777, 72563, 69575, 69986, 73872, 69386, 69893, 73872, 71933, 69391, 70081, 73578]"
1,1794970,1,"[73872, 69515, 74392]","[93777, 73440, 72156, 69265, 69231]","[71214, 90198, 73827, 71171, 72678, 72050, 69515, 74288, 90198, 75143, 71309, 72564, 71640, 69708, 72563, 71640, 69371, 69402, 73918, 71640]","[69328, 71214, 73827, 73872, 69765, 70577, 70988, 69584, 70577, 69328, 69243, 69703, 73872, 90197, 70577, 71309, 71803, 72514, 69225, 69225, 71309, 69225, 70577, 72563, 69402, 73918, 69243, 73872, 69693]"
1,1794941,1,"[69612, 74392]","[93777, 93779, 69708, 72156, 69265, 69231]","[71640, 73354, 70465, 69671, 72301, 69260, 69609, 70330, 69614, 71640, 71640, 71933, 75047, 70377, 70470, 72658, 69693]","[70465, 73872, 72301, 69260, 69614, 71933, 73872, 69343, 70470, 72658, 69693]"
1,1795469,1,[69464],,"[69464, 93779, 93777, 93777, 69737, 71640, 69386, 71640, 69575, 71640, 72147, 69765, 69584]","[74684, 69225, 69584, 69386, 93777, 69737, 73872, 72147, 69386, 69575, 73872, 69464, 73872, 69765, 73872, 72590, 71097, 74513]"
1,1627626,1,"[71123, 74640]",[88510],"[92418, 71415, 69654, 93779, 69207, 71640, 71640, 69386, 69986, 72301, 71640, 69402, 93779, 69575, 69633, 75143, 93779, 69737, 69287, 70115, 69765, 71123, 69343, 74640, 72232]","[92418, 69654, 69715, 70020, 73872, 71415, 73872, 71470, 69575, 69856, 93779, 69207, 69654, 69715, 73872, 69287, 70115, 73872, 93779, 69737, 69654, 69575, 73872, 69207, 71470, 75130, 69386, 69654, 69386, 73872, 69986, 73872, 69402, 73872, 72301, 73872, 71309, 73872, 71803, 69241, 93779, 69207, 73872, 69765, 73872, 71803, 69715, 69765, 73872, 69584, 71803, 75589, 69343, 70179, 92418, 73872, 71123, 93779, 69207, 73872, 69343, 71123, 73872, 92418, 73872, 93779, 69207, 73872, 69343, 71123, 73872, 92418, 73872, 93779, 69207, 92418, 73872, 69343, 75143, 72232, 73872, 74640, 72590, 73872, 69575, 69856, 93779, 69207, 69654, 69715, 73872, 69287, 70115, 73872, 93779, 69737, 69654, 69575, 73872, 69207, 71470, 75130, 69386, 69654, 69386, 73872, 69986, 73872, 69402, 73872, 72301, 73872, 71309, 73872, 71803, 69241, 93779, 69207, 73872, 69765, 73872, 71803, 69715, 69765, 73872, 69584, 71803, 75589, 69343, 70179, 92418, 73872, 71123, 93779, 69207, 73872, 69343, 71123, 73872, 92418, 73872, 93779, 69207, 73872, 69343, 71123, 73872, 92418, 73872, 93779, 69207, 92418, 73872, 69343, 75143, 72232, 73872, 74640, 72590, 73872]"
1,526585,1,[70052],"[73872, 69410, 75396, 69410, 70458, 73872]","[69410, 70020, 90198, 69265, 70429, 74670, 71309, 71684, 69654, 69566, 70168, 73267, 72571, 90198, 69265, 69654, 69566, 73317, 71415, 71640, 69909]","[73872, 69328, 70020, 69265, 70429, 73872, 74670, 69207, 69715, 69225, 71309, 69584, 69654, 73872, 69566, 71803, 70020, 70168, 73872, 73267, 73872, 69228, 69226, 71965, 72571, 72514, 69328, 69654, 73872, 69566, 71803, 69225, 73872, 69265, 73872, 73317, 71415, 73872, 72589, 69410, 73872, 71640, 69909]"
1,1794887,1,"[69287, 70879, 70963]","[93777, 93779, 72156, 69265, 69231]","[75993, 74423, 71415, 71312, 72050, 69386, 71640, 69827, 71640, 69671, 90198, 73268, 69260, 71640, 73446, 70618, 69343, 86199, 70751, 71171, 72678, 90198, 75143, 70963]","[69228, 73657, 72622, 69230, 73872, 71415, 70577, 69225, 69584, 74325, 69225, 69386, 69386, 69827, 69328, 69386, 70330, 69260, 73446, 69343, 70751, 69765, 90197, 73872, 69230, 70577, 76089, 70330, 70879, 73657, 69228, 73872, 70963]"
1,1794707,1,[70963],"[93777, 73440, 74392, 70570, 72156, 69265, 69231]","[72050, 69386, 71640, 69827, 71640, 75396, 70094, 90228, 69765, 70036, 69575, 72886, 69856, 73999, 73915, 71171, 72678, 90198, 75143, 70618, 69343, 71640, 69576]","[69225, 69584, 72514, 69225, 69386, 69386, 69827, 73872, 70094, 70094, 70034, 69575, 73915, 69765, 73872, 90197, 71803, 69225, 71803, 69343, 69576]"
