line,recipe id,hits,title,story,ingredients,steps
1,453691,0,"[70062, 76603]",,"[90198, 72000, 69765, 74303, 70020, 74670, 70061, 70429, 74689, 87882, 70564, 69857, 69265, 70020, 69260, 86098]","[76603, 70179, 70073, 73872, 72622, 73872, 70056, 70577, 70988, 70020, 74303, 74670, 70061, 70429, 72000, 73872, 69765, 73872, 69654, 73872, 70056, 69715, 91308, 69462, 73872, 70056, 69228, 70056, 69715, 69609, 76603, 70940]"
1,453723,0,[69266],,"[73820, 71669, 70865, 69318, 69219, 70709, 70458, 70052]","[70458, 73872, 73820, 75741, 71751, 73344, 73872, 73344, 70865, 73872]"
1,453728,0,[73138],"[69189, 69244, 70578, 73872]","[73907, 69265, 72335, 71214, 69654]","[69265, 69265, 71309, 69225, 69265, 69248, 73872, 71969, 69226, 73907, 91308, 75764, 73907, 72335, 73872, 73138, 73907, 73907, 73872, 69609, 73138, 69654, 73872, 73138, 73138, 69226, 73872, 69228, 69228, 69228, 73138, 69228, 69226, 73872, 73138, 73872, 73138, 69265, 73138]"
1,453742,0,"[76171, 69551]",,"[70020, 69265, 69765, 70180, 70061, 71415, 69260, 73267, 74228, 69267, 71415, 71969, 90198, 70429, 73381, 74036, 69274, 71640, 74303]","[69228, 69328, 70020, 76166, 73872, 69765, 69609, 70180, 70061, 71415, 69260, 73872, 73267, 70405, 69471, 69228, 69343, 74577, 71415, 71969, 74036, 69274, 73440, 70429, 70577, 69328, 69274, 70429, 73872, 74303, 74036, 69410, 69228]"
1,453771,0,[76054],,"[70020, 69265, 70061, 71415]","[88229, 75396, 76054, 71415, 75396, 71309, 69410, 88229, 71415]"
1,453778,0,"[70860, 69288]",,"[69654, 69584, 74303, 69265, 69260, 73267, 70020, 74670, 70061, 69765, 69510, 69720, 70860, 70904, 73872, 71098]",[69228]
1,453838,0,"[69720, 69412, 73872, 70709]",,"[71130, 71969, 73267, 70865, 69720, 71886, 75396, 69412, 72008]","[69328, 71969, 73872, 71130, 70577, 73872, 70988, 69412, 72008, 73872, 88510, 73267, 69412, 73872, 70405, 70865, 73872, 69720, 70709, 73872, 75396, 72909, 72909, 91308, 69287, 88229]"
1,453896,0,"[70564, 72018]",,"[72874, 70061, 69765, 70429, 70067, 69633, 71684, 74303, 69260, 86098, 70564, 71415, 69654, 69265, 70429]","[69228, 73872, 76808, 75993, 69328, 70020, 74670, 69765, 73872, 69633, 70577, 73872, 70988, 70577, 69584, 74303, 69260, 73267, 70564, 73872, 71415, 70020, 73872, 76808, 73872, 69228, 69654, 70577, 69265, 73872, 70429, 70577, 69226, 73872, 73872, 69816, 69654, 73872, 69265]"
1,453936,0,[69410],,"[71054, 75936, 69260, 72174]","[70577, 74640, 70404, 74640, 69225, 74640, 69410, 88510, 73872]"
1,453934,0,"[69842, 76603]",[],"[70020, 74303, 69510, 69654, 70429, 73872, 69842]","[69328, 70020, 69265, 73872, 69510, 70577, 69654, 73872, 70179, 69715, 69715, 70405, 69842, 73872, 70429, 69228]"
1,453993,0,"[70036, 74160, 69842, 71669, 70709, 69473, 70865]",,"[69842, 70036, 74228, 71669, 70709, 72008, 70034]","[69207, 69715, 70036, 73872, 69265, 76214, 69842, 69842, 70577, 73872, 70709, 72008, 71351, 71669, 74228, 69842, 73872, 70036, 69842, 70865, 69842, 70036, 73872]"
1,454024,0,[75767],,"[69260, 71640, 70430, 74303, 74708, 69654]","[69225, 69226, 73872]"
1,454069,0,"[74228, 69358]",,"[74322, 74228, 69265, 69260, 73267, 71969, 70056, 72174, 69265, 73267, 71969]",[]
1,454072,0,[73630],,"[69595, 69267, 69566, 71309, 69260, 70020, 74670, 69765, 69654, 69265, 73267, 72974]",[69225]
1,454178,0,"[70470, 73872, 70353, 69358]",,[70470],[70470]
1,454176,0,"[74036, 69358]",,"[69710, 71415, 69371, 74036, 69371, 70081, 69909, 69371, 70056, 74322]","[69710, 73872, 71415, 70577, 74640, 74036, 73999, 71640, 69710, 70056]"
1,454192,0,"[69842, 75217, 71734]",,"[73732, 70865, 69654, 86098, 69371, 71830, 69265, 90198, 70429, 69260, 73440, 71309, 70248, 93777, 69842, 73872, 73381]","[72514, 71803, 71734, 70865, 73872, 71803, 71470, 70577, 70988, 73872, 73267, 71830, 72622, 73657, 74325, 72783, 69654, 69225, 69842, 69265, 73872, 69225, 73872, 70429, 70405, 73657, 69226, 70405, 69842, 72622, 69283, 73872, 70636, 69265, 69228, 73872, 73381, 73872, 69745]"
1,454224,0,"[70578, 69410]",,[],"[70578, 88229, 75396, 75936, 70709, 69654, 75936, 71054, 69654, 73872, 69274]"
1,454237,0,"[69429, 71528, 69288]",[],"[71528, 73872, 72008, 69288, 88229, 74302, 71309]","[71528, 69288, 76603, 69429, 69429, 71309, 73872, 74302, 72008, 71528, 71803, 74302, 75741, 69288]"
1,454259,0,"[70578, 71056]",,"[75976, 73267, 90204, 69219, 71415, 70056, 73408, 69566, 71640]","[69609, 73408, 69219, 73872, 71415, 70577, 70988, 69410, 69219, 74640, 69566, 73872, 70577, 69566, 73872, 69410]"
1,454264,0,"[76803, 69410]",[],"[69260, 71054, 75936]","[69260, 73872, 70577, 75741, 73872, 70470, 69358, 73872, 71054, 72394, 73872, 69228, 69410, 69337]"
1,454283,0,[71998],"[88229, 71590, 88229]","[71998, 70180, 74303, 87882, 74689]",[69228]
1,454291,0,"[73025, 73267, 73872, 69358]",[73872],"[69371, 73025, 70709, 70985, 69260]","[69228, 70985, 73025, 73872, 70709, 69219, 73025, 73872, 70709, 73872, 69260, 69226, 73872, 69228, 70865, 69745]"
1,454306,0,"[71543, 70974]",,"[71415, 71214, 74756, 69371, 70865]","[71415, 91308, 71214, 70198, 75396, 70865, 75396, 74122, 73381]"
1,454344,0,"[69429, 71660, 73191, 69207, 73872, 72894, 70865]",,"[71415, 72894, 69343, 74123, 71969, 72335, 73191, 70056, 69909, 71660, 69609, 75741, 73381, 69654]","[72894, 69343, 74123, 73440, 71969, 73872, 73440, 72335, 70577, 69328, 73191, 70056, 73872, 73440, 71969, 73872, 73440, 72335, 70577, 74640, 70405, 69654, 70073, 71660, 73381, 69609, 69410, 73381, 69225, 74325, 69225, 69909, 74325, 69429, 69410, 74325, 69410, 70073, 69410, 72783, 72894, 72783, 73191, 69207, 74122, 69909]"
1,454342,0,"[70578, 69625]","[70578, 69625]","[73344, 69265]","[69225, 73632, 75396, 73344, 73344, 73344, 73632, 70073, 69265]"
1,454346,0,"[69921, 70470, 76603]",,"[70020, 69265, 71640, 69921, 69274, 69265, 70020, 70061, 69765, 69260, 71969, 72335, 71640, 69921, 69274, 69265]","[88229, 69228, 70577, 70020, 69265, 69265, 73872, 69654, 69274, 73872, 70073, 76603, 73337, 69228, 70577, 70988, 69265, 70020, 70061, 73872, 69765, 69260, 71969, 73872, 72335, 72589, 69274, 69228, 69609, 76603, 69265]"
1,454381,0,"[69251, 72515]",[69218],"[74311, 69654, 69654, 69265, 69260, 73267]","[69228, 69328, 74311, 73872, 69654, 69715, 72783, 74311, 70056, 69228, 69226, 73872, 69654, 73872, 74123, 69260, 73872, 73440, 73267, 73872, 70405, 70110, 70405, 75396, 75936, 73872, 70865]"
1,454383,0,[71590],[],"[72312, 70020, 86098, 74670, 70061, 69260, 74303, 69265, 69654, 69265]","[69228, 70577, 69328, 69265, 73872, 69265, 69288, 69228, 69288]"
1,454404,0,"[70864, 69302, 86081]",,"[70865, 72742, 86081, 73025, 69534, 71130, 73344]","[70168, 70577, 73872, 91308, 71130, 73872, 75764, 73344, 73872, 70577, 72742, 86081, 70577, 73872, 70865, 73872, 73515, 91308, 73317]"
1,454427,0,"[69769, 69473, 70257]",[],"[70257, 69654, 69566, 69566, 69265, 69765, 73267, 69260, 70020, 69769, 69473, 74228, 69265, 69260, 71969, 73267]","[69228, 70179, 91308, 73945, 72514, 69654, 73872, 69566, 69225, 73872, 70988, 69566, 69265, 73872, 69765, 75741, 73872, 73267, 69260, 70988, 70020, 69715, 73872, 75017, 70257, 70577, 74228, 73872, 69265, 69260, 71969, 73872, 73267, 69769, 69228, 71965]"
1,454441,0,[75767],,"[69358, 71227, 69897, 69265, 69260, 86098, 69765, 71640, 70430]","[69225, 69226, 72514, 69225, 69654, 69897, 73872, 69265, 69225, 69654, 70577, 70988, 69260, 73267, 69765, 72589, 69260, 70430, 69358, 70430, 69228, 73872, 70110]"
1,454455,0,[70974],[],"[70974, 73267, 70865, 69316, 69288, 70973, 70973, 73872, 72783, 69358, 73872, 74122, 71130, 69650, 70973, 74311, 74882]","[69228, 70577, 71130, 73872, 69650, 70973, 73872, 70973, 74882, 74882, 74882, 73872, 69228, 90228, 73872, 71965, 70110, 73872, 70865, 74122, 70940]"
1,454480,0,"[70578, 69228, 69226, 71148]",,"[71309, 69260, 71684, 70458]","[70681, 69654, 69715, 70405, 69225, 69226, 69715, 69715, 69715, 73872, 69715]"
1,454534,0,[69288],,"[69654, 69566, 69260, 69265, 74303, 69765, 86098, 70020, 70061, 89497, 69265]","[69228, 74640, 69654, 73872, 69566, 70577, 70988, 70988, 69260, 69265, 69765, 73872, 73267, 70577, 69260, 69566, 70988, 70020, 73872, 70061, 70577, 70020, 69566, 89497, 73872, 70110, 74123, 70577, 73872, 69265, 69288, 73657, 69228, 69288, 73657, 75755, 73872]"
1,454544,0,[71660],,"[70865, 72798, 69265, 69260, 73267]","[69228, 70865, 69654, 73872, 73267, 69260, 70179, 73872, 70020, 70404, 72913, 69228, 69410, 69715, 73381, 73872]"
1,454546,0,[75767],,"[69260, 76166, 69897, 69654, 73267, 69358, 71640, 70430, 70430]","[69260, 69265, 69897, 72783, 69654, 73440, 73267, 70430, 69358, 70430, 69228, 73872, 69228, 69358]"
1,454618,0,[69410],,"[71054, 72571, 75936]","[69715, 69410, 69609, 69410, 75936, 73872, 75396, 90228, 73872, 69410]"
1,454628,0,"[86088, 69302, 74649]","[86081, 69911]","[73025, 73872, 73191, 70081, 69265, 76356, 70859, 73355, 69710, 73634, 69288, 74311, 72794, 69288, 70993]","[69228, 70577, 69302, 69265, 73267, 73872, 73355, 70405, 73657, 73872, 69228, 69251, 73872, 74649, 71578, 69710, 73872, 70993, 73634, 69288, 86088, 69710, 73872, 69302, 69207, 73634, 69288, 86088, 69302, 69207, 72156]"
1,454663,0,"[70470, 73381]",,"[70685, 73344, 69720, 69654, 70470, 71130]","[71130, 73872, 69654, 74640, 69720, 73872, 73344, 70405, 73872, 69720, 72571, 69654, 72783, 71969, 71415, 73872, 72571, 69265]"
1,454669,0,"[70081, 69410]",,"[69371, 70081, 71309, 69265, 71969, 74302, 71309]","[69328, 70081, 71309, 69265, 73872, 71969, 72514, 71803, 73872, 71817, 70081, 70182, 70859, 69715, 69225, 70988, 74302, 70081, 71803, 73872, 71817]"
1,454729,0,"[69842, 70033]",,"[71830, 71415, 69253, 69842, 69318]","[69228, 69609, 69251, 69358, 71830, 71415, 73872, 74303, 70033, 69226, 70033]"
1,454745,0,"[69318, 69358]",,"[69358, 69260, 69265, 69765, 69274, 71415, 70865, 73267]","[69225, 69226, 69260, 69265, 69765, 70067, 91308, 71415, 69358, 69228, 69226, 91308, 69358, 70067, 91308]"
1,454762,0,"[71543, 75442, 76603]",,"[71227, 74303, 86098, 70020, 75396, 71130, 89497, 89497]","[70865, 69654, 73872, 69265, 74577, 86098, 71130, 73872, 70020, 89497, 76603, 69471, 75993, 73872, 72622, 75396, 76603, 70578, 75396, 69609, 73872, 69715, 69715, 73872, 70020, 71906, 73872, 91118, 69566, 70056, 69267, 89497, 74640, 70577, 71411, 73872, 74640, 73872, 74640, 69566, 73872, 69566, 73872, 70405, 73515, 70056, 69609, 76603, 76603, 73515]"
1,454777,0,[71590],,"[69288, 69654, 69265, 74090, 69260, 86098, 69510, 72874]","[69226, 69328, 69265, 73267, 73872, 69654, 69260, 69654, 73872, 74090, 70577, 69328, 69226, 73872]"
1,454787,0,"[73679, 73872, 73907, 69410]",[],"[73679, 71309, 71478, 69654, 76166, 69260, 70020, 70061, 71640, 73907]","[69225, 69226, 73679, 71640, 73679, 71309, 73679, 73440, 71478, 73872, 70865, 69654, 73872, 69265, 69265, 91308, 69260, 73872, 70865, 70020, 73872, 70061, 69654, 69260, 73679, 73907, 73872, 69228, 71965]"
1,454802,0,"[70564, 69551]",,"[71309, 70564, 69260, 86098, 70429, 76054, 74670, 74303, 70020, 69654, 76166, 86098, 70865]","[69226, 70577, 71309, 70564, 69260, 72783, 73267, 73872, 70062, 71054, 73872, 74670, 73872, 70179, 69715, 69654, 73872, 69715, 70577, 74303, 70020, 73872, 69654, 69410, 69228, 71965, 73212, 69328, 74303, 76166, 73440, 73267, 73872, 70865, 72514, 73872, 71817, 69225, 73872, 69265, 69410, 69673, 71965, 73212, 69410, 69410]"
1,454809,0,[74090],,"[74311, 71669]","[70577, 73872, 74090, 75764, 74311, 73872, 70577, 73872, 74311, 73872, 69288, 75396, 73872]"
1,454816,0,[76809],[],"[70020, 69997, 70429, 69765, 69265, 76154, 71415, 74303, 73907]",[]
1,454929,0,"[70429, 73907, 69410, 71415]","[70429, 73872, 70578, 75396, 69371, 73317, 73317]","[70429, 71640, 73907, 70168, 71415, 71317, 69265, 72050, 69260, 70061, 73267]","[69260, 73872, 69265, 73872, 69584, 72050, 69584, 75396, 69584, 71415, 70168, 69493, 70020, 73872, 70020, 70061, 73872, 73267, 70020, 73872, 75396, 70020, 70020, 70020, 73872, 73907, 73872, 70429, 70429]"
1,455001,0,"[71543, 74311]",,"[69390, 74311, 74228, 71415, 71969, 90204, 70985, 70566]","[72394, 74311, 74228, 71415, 73872, 72008, 74228, 69219, 70405, 70865, 74311, 74311, 73872, 74228, 70405, 75936, 74311]"
1,455003,0,[69410],,"[72680, 74691, 69584, 69260, 72331, 93779, 93777, 72571]","[71054, 71309, 73872, 69410, 70577, 70577, 73872, 69715, 73872, 69228, 73872]"
1,455090,0,[76304],,"[75976, 70985, 71415, 72174, 73267, 69251, 70387, 70056]","[70073, 73872, 70073, 70387, 75741, 75396, 69219, 72174, 73872]"
1,455104,0,"[70578, 73191, 70470, 69410]",,"[75521, 71054, 69260, 73864, 72571, 71969, 74123, 74228, 69654]","[69228, 71054, 75936, 73872, 69260, 70577, 70404, 73872, 70020, 69228, 71965, 70577, 69654, 70470, 73872, 74228, 91308, 70042, 74123, 74228, 74123, 69410, 72571]"
1,455107,0,"[70429, 74228]",[],"[74245, 74228, 69265, 69265, 90198, 70429, 69654]","[69226, 69229, 70577, 69328, 74228, 69265, 70577, 69328, 69265, 70429, 70405, 72783, 74228, 73381, 70049, 69816, 69654, 91308, 73657, 69228]"
1,455140,0,"[73838, 72794]",,"[70020, 69765, 69265, 73317, 69654, 74302, 69371, 71808, 69265]","[69228, 69328, 70020, 69765, 73872, 72783, 69265, 70577, 69329, 73872, 73317, 69654, 70904, 72783, 73317, 71309, 73872, 69358, 75017, 73872, 72838, 69265, 73872, 74302, 70577, 73872, 69302, 72008, 73872, 74882, 73872, 69609, 76603, 69608, 70158, 73872, 71309, 69265, 73872, 69358, 69228, 73872]"
1,455221,0,"[74090, 69710, 76603]",,"[71098, 76154, 74090, 69710]","[74924, 73872, 76154, 74090, 69710, 69715]"
1,455237,0,"[71543, 69288]",[],"[69265, 71415, 69566, 74090, 72742, 69510, 73267, 69654]","[69654, 69265, 71415, 73872, 69566, 72514, 74640, 71803, 74090, 72742, 69510, 73872, 73267, 73872, 73515]"
1,455304,0,[71730],,"[76154, 69265, 70180, 69260, 69765, 70020, 70865, 71478]","[69228, 70429, 73872, 69265, 69228]"
1,455327,0,"[70332, 71428, 70865]",,"[70865, 86098, 74708, 71428]","[73317, 70577, 73872, 70865, 69654]"
1,455330,0,"[70387, 70057, 71027]",,"[76154, 69654, 72840, 69260, 72174, 70057, 71415, 70387, 69229, 69195, 70057, 69566]","[69225, 69226, 70577, 76154, 72840, 70864, 69260, 72174, 70057, 73872, 71415, 73381, 70387, 73381, 69229, 76603, 69229, 69471, 69226, 72589]"
1,455374,0,[74090],[],"[69654, 69265, 74303, 70864, 74090, 69260, 73267, 70020, 74670, 69765]","[69228, 74090, 75253, 70577, 69654, 74303, 69265, 74090, 69260, 73872, 73267, 73872, 74577, 70577, 70020, 74670, 73872, 69765, 69654, 69608, 73872, 72309, 69228, 73872, 69226, 74090, 69288, 69288, 75253, 69608]"
1,455389,0,"[74640, 71028]","[88229, 69226, 69222, 70685, 74640]","[71415, 69265, 70429, 69229, 69654, 73921, 70865, 72571, 69265]","[70405, 69654, 73381, 69229, 69654, 73872, 71415, 74640, 69654, 71415, 72589, 69229, 73872, 74640, 69225, 74640, 72571, 69265, 70865]"
1,455400,0,"[69308, 70940, 69334]",,"[69334, 71415, 69265, 86098, 70904, 70429, 70067]","[69207, 69715, 71415, 69334, 73872, 69265, 71803, 69225, 73872, 86098, 73872, 70904, 71817, 69225, 73872, 70429, 73872, 70067, 88510, 73317, 71415, 70429, 73872]"
1,455414,0,"[70841, 76603]",,"[72109, 71130, 70841, 72572]","[75764, 72109, 75396, 71130, 70841, 70577, 69715, 72622, 73872, 69226, 69228, 74228, 72571]"
1,455425,0,"[69566, 69358]","[76171, 69231, 73872]","[69358, 69493, 74882, 75396, 69566, 69566, 69619, 74090, 71415]","[71309, 75396, 69619, 69856, 73999, 70073, 69856, 74882, 73872]"
1,455436,0,"[70057, 69654, 76603]",,"[75674, 69265, 74123, 73267, 72874, 70057, 69269, 71415, 70865, 73267, 71171, 70743]","[69228, 70577, 69328, 69654, 73872, 69265, 70864, 73267, 73872, 70020, 69654, 73872, 69471, 75993, 69715, 76591, 76591, 73872, 70110, 73515, 69228, 73872, 69715, 75755, 73872, 73872, 70057, 70057, 70577, 70865, 74640, 74640, 73872, 70057, 74640, 70057, 73440, 73267, 73872, 70057, 69765, 70057, 70057, 73317, 73515, 73872, 70057, 69715, 69226, 73872, 69228, 73872, 75047, 72794, 70056, 73872, 76603]"
1,455483,0,"[73317, 69473]",[],"[69288, 69654, 70865, 69265, 70405, 69343, 75387]","[69609, 69288, 69654, 73872, 69288, 71751, 71415, 69225, 70865, 69265, 69343, 73872, 73872, 71803, 73872, 69288, 71751, 75387]"
1,455496,0,[69410],[],"[69265, 70429, 69654, 69265, 69909]","[69609, 73344, 73872, 69265, 70429, 70404, 73440, 69909, 69228]"
1,455544,0,[70458],,"[71309, 69260, 71684, 70061]","[71309, 69584, 73872, 69260, 73872]"
1,455577,0,"[74036, 71740]",,"[74036, 74303, 69265, 72874, 70429, 69765, 74036, 74302, 71309, 70470, 69654, 70056, 74303, 69265, 72874, 69510, 69909, 71726, 70067, 70429, 69765, 71227, 69609]","[69228, 74036, 69265, 70020, 70429, 73872, 69765, 70577, 74036, 73381, 73872, 74302, 71309, 73872, 71969, 73872, 74036, 69654, 88510, 73872, 74036, 70056, 70577, 69654, 73872, 69328, 74036, 70056, 69226, 73872, 69228, 70056, 69225, 69228, 73872, 69226, 73872, 70248, 70865]"
1,455642,0,"[72115, 69410]","[73810, 73267, 73267, 73872, 73212, 88036, 69534, 73872]","[69410, 73267, 71054, 70248, 88036, 73212, 74123, 88036]","[69745, 69228, 69410, 69228, 69715, 69410, 69226, 69225, 69265, 73212, 73212, 69225, 69410]"
1,455713,0,"[69566, 69288, 76603]",[],"[70020, 70430, 69265, 74303, 69654, 89497, 69566, 69654]","[69228, 70020, 69654, 73872, 69566, 91308, 72394, 70430, 70073, 73872, 72514, 69328, 69654, 73872, 74303, 69225]"
1,455816,0,"[76803, 91118]",,"[71130, 89497, 73985]","[74640, 74640, 72589, 69566, 88510, 69609, 76603, 73872]"
1,455932,0,"[70564, 69288]",,"[69265, 69584, 70564, 70020, 70061, 70430]",[69228]
1,455934,0,[69410],,"[69654, 70993, 70881, 73344]","[69654, 69566, 73872, 74073, 75764, 73344, 73872, 73872]"
1,455951,0,"[71324, 69218]","[91308, 88229, 71324, 69218, 74311, 88229, 74322]","[74311, 70985, 71415, 69412, 73025, 70387, 71540, 76242, 70709, 71227]","[75764, 74311, 74311, 69654, 74311, 69654, 73872, 73337, 75396, 75978, 69219, 71415, 73872, 70405, 69219, 74311, 73381, 73025, 73872, 88510, 69219, 73381, 70387, 73872, 69219, 69412, 73872, 70405, 70405, 71540, 76242, 70709, 69219]"
1,455961,0,"[70387, 70458]","[73437, 88229, 73872, 70578, 73872]","[69265, 69260, 73267, 69533, 70020, 70387]","[69226, 73872, 70865, 76154, 73872, 69265, 69260, 70387, 73872, 73267, 70020, 69228, 69226, 69948]"
1,455985,0,[69473],[],"[74228, 74228, 69265, 70248, 71751, 86098, 70865, 73025, 71415, 73872, 70056, 75416, 73025, 74073, 70429, 69265]","[69715, 76591, 70578, 69715, 70577, 70865, 69343, 73872, 69265, 73872, 69328, 73872, 74577, 69745, 73872, 86098, 70865, 74577, 71415, 88510, 73872, 75017, 70405, 74228, 69715, 73872, 71415, 74228, 70405, 74228, 73872, 74228, 75396, 69218, 75396, 73872, 70470, 74734, 73025, 74073, 71965, 70429, 69265, 69715]"
1,455994,0,"[74649, 70458]",[],"[74311, 69566, 72571, 70052, 69710]","[69228, 73872, 69410, 70577, 75764, 74311, 73872, 70458, 75764, 70940, 70056, 70458, 69610, 73872, 69609, 70458, 69609, 69710, 73872, 69609, 70458, 69710, 70458, 69566, 72571, 70940, 74311, 73872]"
1,455995,0,[71028],,"[71028, 69229, 69265, 71415, 69260]","[69228, 69654, 69229, 73872, 75253, 69260, 73872, 69265, 71415, 73872, 70067, 73872, 70429, 69229, 75253, 69228]"
1,456007,0,[69288],,"[69265, 71415, 69566, 74090, 69510]","[69265, 71415, 73872, 69566, 72514, 71803, 69225, 71803, 69225, 73872, 74090, 73267, 73872, 69510, 72232]"
1,456008,0,[73903],[],[],[]
1,456036,0,[69288],"[69288, 73872, 70578, 75396]","[71054, 69534, 69260, 69265]","[69265, 69228, 69715]"
1,456055,0,"[74229, 69473]",[],"[71669, 74311, 69265, 69654, 74228, 69265, 73267, 69260]","[69225, 69226, 72783, 69265, 73872, 69654, 69358, 69715, 74228, 69265, 73872, 73267, 69260, 74882, 73872, 69228, 69410, 69715]"
1,456060,0,[69410],,"[69410, 69410, 70020, 70061, 74670, 69765, 69260, 69265, 69584, 72974, 71969, 69533, 89949, 69269, 70056, 69269, 76192, 72571]","[69410, 73872, 69534, 73872, 73872, 69534, 93777, 72699, 73872, 69708, 71309, 73872, 69228, 69410, 70817, 69410, 88229, 69260, 74577, 73872, 69410, 69265, 73872, 74577, 69584, 73872, 69654, 71415, 73872, 69534, 73872, 73872, 73872, 69228, 72589, 69226, 73872, 72309, 69410, 73872, 69680, 73872, 73872, 69410, 69609, 69609, 69410, 73872, 75240, 69410, 76192, 73872, 69368, 70073, 73872, 69410, 76192, 70110, 69410, 69410, 73872, 71177, 73907, 70110, 73872, 69816, 69269, 69410, 72571, 73267, 76192, 72571, 92639, 69410, 69410, 72571, 73872, 70110]"
1,456086,0,"[73191, 69473]",[73872],"[75180, 74311, 74303, 69654, 69765, 70429, 74311, 69473, 74228, 69265, 72174, 71969, 86098, 70470, 69708, 73191, 73864, 75936, 69909, 70056, 70067, 70865]","[69328, 74311, 73872, 72783, 69473, 73872, 74577, 74311, 69251, 69909, 73872, 69473, 73872, 70865, 73872, 70067]"
1,456110,0,[69473],,"[87882, 74228, 69265, 72008, 70470, 73267, 74322, 74302]","[69228, 69856, 73999, 74228, 69265, 71969, 74302, 73872, 73267, 74322, 69228, 69251, 73872]"
1,456113,0,"[70578, 71027]",[],"[74245, 71415, 70429, 74303, 69260, 86098, 70904, 70865, 69654]","[69228, 70405, 69654, 69229, 73381, 73872, 69609, 69229, 70577, 69471, 70904, 90198, 70429, 69229, 69207, 69715, 71415, 73872, 69265, 69225, 71803, 70073, 69260, 90198, 70429, 69765, 73872, 86098, 72589, 71415, 69328, 69228, 71415, 73872, 74303, 73267, 69318, 69207]"
1,456116,0,[69816],[],"[71054, 87882, 70168]","[69410, 88877, 69410, 69410, 70577, 70168, 73872, 73872, 69589, 69589]"
1,456119,0,[70257],,"[69566, 69265, 69654, 69260, 73267, 70020, 69765, 71640, 69274]",[69228]
